"289572264" "1101660551267135488" "1551491317" "ChrisFalco1126" "@RealMuckmaker Somewhere between the stomach flu &amp; Ebola" "Twitter for iPhone" "45" "1101644285898702848" "732515283902943232" "RealMuckmaker" "FALSE" "FALSE" "0" "0" NA NA NA NA NA NA NA NA NA NA NA NA NA "732515283902943232" "RealMuckmaker" "en" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" "https://api.twitter.com/1.1/geo/id/00d88eb470b73bd2.json" "Forked River" "Forked River, NJ" "city" "United States" "US" "c(NA, NA)" "c(NA, NA)" "c(-74.223558, -74.143, -74.143, -74.223558, 39.809802, 39.809802, 39.879125, 39.879125)" "https://twitter.com/ChrisFalco1126/status/1101660551267135488" "Chris Falco" "New Jersey, USA" "#TheResistance Liberal in my politics & use of snark. Father. Husband. #49ersFaithful. #FBR #BlueWave2018. Individual 1 is fucked. <f0><U+009F><U+008D><U+0084> #ImpeachTheMF" NA "FALSE" "2091" "2779" "10" "29087" "43072" "1304027362" "FALSE" NA NA "en" "https://pbs.twimg.com/profile_banners/289572264/1487109357" "http://abs.twimg.com/images/themes/theme1/bg.png" "http://pbs.twimg.com/profile_images/588878007768518656/3oWpIPMO_normal.jpg" "39.8444635" "-74.183279"
"337331685" "1101660508934098944" "1551491307" "calebtallen" "Happy opening night NEWSIES!! The flu wasn’t going to hold me back from this magical night! <f0><U+009F><U+0097><U+009E><f0><U+009F><U+0093><U+00B0> #newsies #broadway #openingnight #argentacommunitytheater #actor #musicaltheatre @ Argenta… https://t.co/8ZJAgHNua4" "Instagram" "210" NA NA NA "FALSE" "FALSE" "7" "0" "c(\"newsies\", \"broadway\", \"openingnight\", \"argentacommunitytheater\", \"actor\", \"musicaltheatre\")" NA "instagram.com/p/BufPDt1gSBl/…" "https://t.co/8ZJAgHNua4" "https://www.instagram.com/p/BufPDt1gSBl/?utm_source=ig_twitter_share&igshid=1bic2ceh6u5fv" NA NA NA NA NA NA NA NA NA NA "en" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" "https://api.twitter.com/1.1/geo/id/31bb014b56203c53.json" "North Little Rock" "North Little Rock, AR" "city" "United States" "US" "c(34.75754, -92.26794)" "c(-92.26794, 34.75754)" "c(-92.352506, -92.1617935, -92.1617935, -92.352506, 34.735212, 34.735212, 34.840962, 34.840962)" "https://twitter.com/calebtallen/status/1101660508934098944" "Caleb Allen" "Arkansas, USA" "Actor / Chemist / Biologist / Coffee Snob / Probably Singing & Dancing / Doggy Dad" "https://t.co/4fZqIf5ehM" "FALSE" "647" "691" "2" "4182" "2913" "1310937555" "FALSE" "https://t.co/4fZqIf5ehM" "http://imdb.me/calebtallen" "en" "https://pbs.twimg.com/profile_banners/337331685/1535050670" "http://abs.twimg.com/images/themes/theme9/bg.gif" "http://pbs.twimg.com/profile_images/1059942103856398336/umwCuuAk_normal.jpg" "34.75754" "-92.26794"
"117694896" "1101660052295839744" "1551491198" "diosanojoda" "This flu has taken everything out of me...." "Twitter for iPhone" "43" NA NA NA "FALSE" "FALSE" "0" "0" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "en" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" "https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json" "Los Angeles" "Los Angeles, CA" "city" "United States" "US" "c(NA, NA)" "c(NA, NA)" "c(-118.668404, -118.155409, -118.155409, -118.668404, 33.704538, 33.704538, 34.337041, 34.337041)" "https://twitter.com/diosanojoda/status/1101660052295839744" "Diosa <f0><U+009F><U+0087><U+00A8><f0><U+009F><U+0087><U+00B4>" "#DTLA to #Medellin" "Cultura. Comida. Comedia. || Reporter for #VayaConDiosaPodcast #Humorist" "https://t.co/ZilnB7UyKA" "FALSE" "564" "1690" "8" "15078" "16377" "1267175882" "FALSE" "https://t.co/ZilnB7UyKA" "https://itunes.apple.com/us/podcast/vaya-con-diosa/id1338501667?mt=2" "en" "https://pbs.twimg.com/profile_banners/117694896/1546975332" "http://abs.twimg.com/images/themes/theme10/bg.gif" "http://pbs.twimg.com/profile_images/1014598958516072448/Ahl_jMM3_normal.jpg" "34.0207895" "-118.4119065"
"3319647488" "1101659497754517504" "1551491066" "zuperzoey" "I h8 the flu or whatever I have man" "Twitter for iPhone" "35" NA NA NA "FALSE" "FALSE" "2" "0" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "en" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" "https://api.twitter.com/1.1/geo/id/3df4f427b5a60fea.json" "San Antonio" "San Antonio, TX" "city" "United States" "US" "c(NA, NA)" "c(NA, NA)" "c(-98.778559, -98.302744, -98.302744, -98.778559, 29.141956, 29.141956, 29.693046, 29.693046)" "https://twitter.com/zuperzoey/status/1101659497754517504" "zo" "with dante laurel " "DCL <f0><U+009F><U+0092><U+0097> & Bailey <f0><U+009F><U+0090><U+00B6>" NA "FALSE" "1002" "466" "10" "10801" "9139" "1439960968" "FALSE" NA NA "en" "https://pbs.twimg.com/profile_banners/3319647488/1549498381" "http://abs.twimg.com/images/themes/theme1/bg.png" "http://pbs.twimg.com/profile_images/1100821420098142212/bRwfhkpg_normal.jpg" "29.417501" "-98.5406515"
"2573570305" "1101658684415864833" "1551490872" "angelicaa20_" "My poor sweet little baby has the flu<f0><U+009F><U+0098><U+00AD><f0><U+009F><U+00A5><U+00BA><f0><U+009F><U+0092><U+0094>" "Twitter for iPhone" "40" NA NA NA "FALSE" "FALSE" "2" "0" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "en" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" "https://api.twitter.com/1.1/geo/id/09ac55dfab611847.json" "La Luz" "La Luz, NM" "city" "United States" "US" "c(NA, NA)" "c(NA, NA)" "c(-105.974823, -105.925565, -105.925565, -105.974823, 32.936639, 32.936639, 32.984043, 32.984043)" "https://twitter.com/angelicaa20_/status/1101658684415864833" "Jelly Bean<f0><U+009F><U+0092><U+0095><f0><U+009F><U+0091><U+0091>" "Tularosa, NM" "Aiyanna Grace<f0><U+009F><U+0091><U+00BC><f0><U+009F><U+008F><U+00BD><f0><U+009F><U+0092><U+0095> Angel Duran III<f0><U+009F><U+00A5><U+00B0><f0><U+009F><U+0091><U+00AB>" NA "FALSE" "657" "656" "1" "8854" "46087" "1403038574" "FALSE" NA NA "en" "https://pbs.twimg.com/profile_banners/2573570305/1551051455" "http://abs.twimg.com/images/themes/theme1/bg.png" "http://pbs.twimg.com/profile_images/1082744005652209666/CwcZHFjM_normal.jpg" "32.960341" "-105.950194"
"878431058466926592" "1101657508467359744" "1551490592" "KTeems87" "@tammykyson I heard that, I had a little bit of the brown bottle flu this morning" "Twitter for Android" "69" "1101657217017827328" "306602624" "tammykyson" "FALSE" "FALSE" "1" "0" NA NA NA NA NA NA NA NA NA NA NA NA NA "306602624" "tammykyson" "en" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" "https://api.twitter.com/1.1/geo/id/288de3df481163e8.json" "Alabama" "Alabama, USA" "admin" "United States" "US" "c(NA, NA)" "c(NA, NA)" "c(-88.473228, -84.888247, -84.888247, -88.473228, 30.144425, 30.144425, 35.008029, 35.008029)" "https://twitter.com/KTeems87/status/1101657508467359744" "Kelly T" "Birmingham, AL" "Crimson Tide<f0><U+009F><U+008F><U+0088>Raiders<f0><U+009F><U+008F><U+0088>Birmingham Iron<f0><U+009F><U+008F><U+0088>Atlanta Braves<U+26BE> Hawks<f0><U+009F><U+008F><U+0080> Owner of Southeastern Tile & Flooring<f0><U+009F><U+0092><U+00BC>" NA "FALSE" "595" "656" "2" "7009" "11005" "1498269259" "FALSE" NA NA "en" "https://pbs.twimg.com/profile_banners/878431058466926592/1547491992" NA "http://pbs.twimg.com/profile_images/1056554666648051713/VeKBs6h4_normal.jpg" "32.576227" "-86.6807375"
"2305715850" "1101623783574700032" "1551482551" "vibe_flu" "looking for my sugardaddy" "Twitter for iPhone" "25" NA NA NA "FALSE" "FALSE" "4" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "en" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" "https://api.twitter.com/1.1/geo/id/07d9f36c54081000.json" "Macy's" "Macy's" "poi" "United States" "US" "c(NA, NA)" "c(NA, NA)" "c(-81.1172533, -81.1172533, -81.1172533, -81.1172533, 32.001125, 32.001125, 32.001125, 32.001125)" "https://twitter.com/vibe_flu/status/1101623783574700032" "luna<f0><U+009F><U+008C><U+00B1>" "" "dont worry about it, sweetheart" "https://t.co/vrroPVGJSQ" "FALSE" "355" "220" "1" "2947" "9989" "1390439063" "FALSE" "https://t.co/vrroPVGJSQ" "http://numbed-acidity.tumblr.com" "en" "https://pbs.twimg.com/profile_banners/2305715850/1551512175" "http://abs.twimg.com/images/themes/theme1/bg.png" "http://pbs.twimg.com/profile_images/1092601265975164928/vyi9sHJT_normal.jpg" "32.001125" "-81.1172533"
"2305715850" "1101653491540467712" "1551489634" "vibe_flu" "why the FUCK do celebrities get their tattoos and piercings done by the worst ever https://t.co/kRdBgnzLR1" "Twitter for iPhone" "82" NA NA NA "TRUE" "FALSE" "4" "0" NA NA "twitter.com/lilpump/status…" "https://t.co/kRdBgnzLR1" "https://twitter.com/lilpump/status/1100608005257609218" NA NA NA NA NA NA NA NA NA NA "en" "1100608005257609218" "https://t.co/J8UWsfFF9i" "1551240371" "Twitter for iPhone" "77782" "9774" "770949865169883136" "lilpump" "Lil pump" "1218705" "3" "4656" "Still in the hood" "esskeetitbookings@gmail.com" "TRUE" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" "https://api.twitter.com/1.1/geo/id/00e9226863a6e5a4.json" "Savannah" "Savannah, GA" "city" "United States" "US" "c(NA, NA)" "c(NA, NA)" "c(-81.188663, -81.03057, -81.03057, -81.188663, 31.922596, 31.922596, 32.111973, 32.111973)" "https://twitter.com/vibe_flu/status/1101653491540467712" "luna<f0><U+009F><U+008C><U+00B1>" "" "dont worry about it, sweetheart" "https://t.co/vrroPVGJSQ" "FALSE" "355" "220" "1" "2947" "9989" "1390439063" "FALSE" "https://t.co/vrroPVGJSQ" "http://numbed-acidity.tumblr.com" "en" "https://pbs.twimg.com/profile_banners/2305715850/1551512175" "http://abs.twimg.com/images/themes/theme1/bg.png" "http://pbs.twimg.com/profile_images/1092601265975164928/vyi9sHJT_normal.jpg" "32.0172845" "-81.1096165"
"1107924200" "1101653457965076481" "1551489626" "ShanMcAlister" "Been watching so much Breaking Bad while having the flu that my dream last night consisted of me having thousands of dollars in drug money and being able to pay off my college loans... https://t.co/8OcXNH3aew" "Twitter for iPhone" "184" NA NA NA "FALSE" "FALSE" "10" "0" NA NA NA NA NA "http://pbs.twimg.com/tweet_video_thumb/D0nb-gXXcAAtK6K.jpg" "https://t.co/8OcXNH3aew" "https://twitter.com/ShanMcAlister/status/1101653457965076481/photo/1" "photo" "http://pbs.twimg.com/tweet_video_thumb/D0nb-gXXcAAtK6K.jpg" "https://t.co/8OcXNH3aew" "https://twitter.com/ShanMcAlister/status/1101653457965076481/photo/1" NA NA NA "en" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" "https://api.twitter.com/1.1/geo/id/23aaa87ea90e76a4.json" "Newark" "Newark, DE" "city" "United States" "US" "c(NA, NA)" "c(NA, NA)" "c(-75.7886691, -75.7235281, -75.7235281, -75.7886691, 39.6431, 39.6431, 39.715087, 39.715087)" "https://twitter.com/ShanMcAlister/status/1101653457965076481" "Shan McAlister" "Long Island, NY" "I’m the laziest hard worker you’ll ever meet" NA "FALSE" "412" "312" "0" "5541" "2683" "1358737879" "FALSE" NA NA "en" "https://pbs.twimg.com/profile_banners/1107924200/1549655177" "http://abs.twimg.com/images/themes/theme1/bg.png" "http://pbs.twimg.com/profile_images/1093959289876680705/kaZsY9LD_normal.jpg" "39.6790935" "-75.7560986"
"397876304" "1101652771705638913" "1551489463" "iamnotvictoria" "https://t.co/70jQk59PfD after fighting the flu this week i am glad to announce i am back on my bullshit. playing league and maybe some apex later on~" "Twitter for iPhone" "149" NA NA NA "FALSE" "FALSE" "3" "0" NA NA "twitch.tv/pest0_lol" "https://t.co/70jQk59PfD" "http://twitch.tv/pest0_lol" NA NA NA NA NA NA NA NA NA NA "en" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" "https://api.twitter.com/1.1/geo/id/864ff125241f172f.json" "Bethesda" "Bethesda, MD" "city" "United States" "US" "c(NA, NA)" "c(NA, NA)" "c(-77.158594, -77.078411, -77.078411, -77.158594, 38.940225, 38.940225, 39.0224493, 39.0224493)" "https://twitter.com/iamnotvictoria/status/1101652771705638913" "vic" "Hawaii <U+2708><U+FE0F> Washington, DC" "coder by day. streamer by night" "https://t.co/EN1FX6kIiz" "FALSE" "154" "191" "1" "4326" "7044" "1319531315" "FALSE" "https://t.co/EN1FX6kIiz" "http://twitch.tv/djvickyvic" "en" "https://pbs.twimg.com/profile_banners/397876304/1549949684" "http://abs.twimg.com/images/themes/theme1/bg.png" "http://pbs.twimg.com/profile_images/1089228582818328576/UMA9Kyh3_normal.jpg" "38.98133715" "-77.1185025"
"143092332" "1101649136577929217" "1551488596" "hcphtx" "Looks like you are handling the flu shot much better now! 
Happy Anniversary Boss<f0><U+009F><U+0098><U+008E><f0><U+009F><U+008E><U+0089> https://t.co/IITEyJdbDW" "Twitter for iPhone" "83" NA NA NA "TRUE" "FALSE" "9" "2" NA NA "twitter.com/ushahmd/status…" "https://t.co/IITEyJdbDW" "https://twitter.com/ushahmd/status/1101638806648864768" NA NA NA NA NA NA NA NA NA NA "en" "1101638806648864768" "Today I commemorated 15 years @hcphtx -we’ve had both good times and challenging ones, yet one constant: being surrounded by #passionate #dedicated #publichealth staff that embody true sense of #TEAM / then&amp;now pics - still preaching the #health msg incl getting #FluShot! #health https://t.co/Jn3o7AsUK1" "1551486133" "Twitter for iPhone" "27" "1" "2210001836" "ushahmd" "Dr. Umair A. Shah (MD, MPH)" "2358" "1010" "24312" "Houston, TX (and well beyond)" "Husband, father, thinker, advocate -believes in people, their health, and a really bright tomorrow. Big fan of sports, smiles, rickshaws. Tweets are yes my own." "FALSE" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" "https://api.twitter.com/1.1/geo/id/1c69a67ad480e1b1.json" "Houston" "Houston, TX" "city" "United States" "US" "c(NA, NA)" "c(NA, NA)" "c(-95.823268, -95.069705, -95.069705, -95.823268, 29.522325, 29.522325, 30.1546646, 30.1546646)" "https://twitter.com/hcphtx/status/1101649136577929217" "Harris County Public Health" "Harris County, Texas" "Official Twitter page of Harris County Public Health Department.  Prevent illness, injury and protect you! Together, we can build a healthy community! #hcphtx <f0><U+009F><U+008F><U+00A2>" "https://t.co/PZWBakeOfd" "FALSE" "3432" "3163" "179" "13287" "7988" "1273677989" "FALSE" "https://t.co/PZWBakeOfd" "http://www.hcphtx.org" "en" "https://pbs.twimg.com/profile_banners/143092332/1548702500" "http://abs.twimg.com/images/themes/theme16/bg.gif" "http://pbs.twimg.com/profile_images/894613579852271616/RyE5PuM3_normal.jpg" "29.8384948" "-95.4464865"
"1352307582" "1101647955105275904" "1551488314" "Weirdfellas2" "“Shoo, shoo, Spanish flu!” @shalomshuli @salgovernale @sternshow @cwotd https://t.co/4xYNioAGzy" "Twitter for iPhone" "71" NA NA NA "FALSE" "FALSE" "0" "0" NA NA NA NA NA "http://pbs.twimg.com/media/D0nW-eBVYAA1sdz.jpg" "https://t.co/4xYNioAGzy" "https://twitter.com/Weirdfellas2/status/1101647955105275904/photo/1" "photo" "http://pbs.twimg.com/media/D0nW-eBVYAA1sdz.jpg" "https://t.co/4xYNioAGzy" "https://twitter.com/Weirdfellas2/status/1101647955105275904/photo/1" NA "c(\"406440494\", \"25925522\", \"28562317\", \"102135528\")" "c(\"shalomshuli\", \"salgovernale\", \"sternshow\", \"cwotd\")" "en" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" "https://api.twitter.com/1.1/geo/id/3b77caf94bfc81fe.json" "Los Angeles" "Los Angeles, CA" "city" "United States" "US" "c(NA, NA)" "c(NA, NA)" "c(-118.668404, -118.155409, -118.155409, -118.668404, 33.704538, 33.704538, 34.337041, 34.337041)" "https://twitter.com/Weirdfellas2/status/1101647955105275904" "Weirdfellas" "Los Angeles, CA." "Comedy Shorts/Funny Or Die. Arri cameras & prime lenses. One of us does stand up comedy. Live From The 405 podcast, free on itunes/Stitcher, Google Play" "https://t.co/dmM2tW9WBs" "FALSE" "1191" "542" "62" "30507" "20792" "1365959102" "FALSE" "https://t.co/dmM2tW9WBs" "https://www.youtube.com/user/ULCPictures" "en" "https://pbs.twimg.com/profile_banners/1352307582/1539897934" "http://abs.twimg.com/images/themes/theme1/bg.png" "http://pbs.twimg.com/profile_images/913837203872129025/OTYMaXPG_normal.jpg" "34.0207895" "-118.4119065"
"343164831" "1101644705987727361" "1551487540" "eribeary" "@ScottCottos Something really weird going around. I was fine all day and then I wanna chill and drink I get cold chills and flu feelings <f0><U+009F><U+0098><U+00A9><f0><U+009F><U+0098><U+00AD>" "Twitter for iPhone" "126" "1101644315086987265" "439601231" "ScottCottos" "FALSE" "FALSE" "0" "0" NA NA NA NA NA NA NA NA NA NA NA NA NA "439601231" "ScottCottos" "en" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" "https://api.twitter.com/1.1/geo/id/de599025180e2ee7.json" "Ohio" "Ohio, USA" "admin" "United States" "US" "c(NA, NA)" "c(NA, NA)" "c(-84.8203089, -80.518626, -80.518626, -84.8203089, 38.403186, 38.403186, 42.327133, 42.327133)" "https://twitter.com/eribeary/status/1101644705987727361" "erin<f0><U+009F><U+008D><U+0080>" "Stuck in OH dreaming of <f0><U+009F><U+0092><U+0099><f0><U+009F><U+0092><U+009B>" "living the best life I can with my boo @mdirmeyer" NA "FALSE" "232" "354" "1" "8277" "12188" "1311741412" "FALSE" NA NA "en" "https://pbs.twimg.com/profile_banners/343164831/1529116414" "http://abs.twimg.com/images/themes/theme18/bg.gif" "http://pbs.twimg.com/profile_images/1101645081461907465/M09QSNUF_normal.jpg" "40.3651595" "-82.66946745"
"296449041" "1101643349541314561" "1551487216" "RulerOftheLAND" "#Flu #mood #USMC #Leatherneck4life @ Castle Rock, Colorado https://t.co/mm0Fe0LVe3" "Instagram" "82" NA NA NA "FALSE" "FALSE" "0" "0" "c(\"Flu\", \"mood\", \"USMC\", \"Leatherneck4life\")" NA "instagram.com/p/BufHQH2Ddrm/…" "https://t.co/mm0Fe0LVe3" "https://www.instagram.com/p/BufHQH2Ddrm/?utm_source=ig_twitter_share&igshid=3uasfbyuxuft" NA NA NA NA NA NA NA NA NA NA "en" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" "https://api.twitter.com/1.1/geo/id/0fd0097acd635907.json" "Castle Rock" "Castle Rock, CO" "city" "United States" "US" "c(39.3724, -104.8579)" "c(-104.8579, 39.3724)" "c(-104.92104, -104.773048, -104.773048, -104.92104, 39.322269, 39.322269, 39.451319, 39.451319)" "https://twitter.com/RulerOftheLAND/status/1101643349541314561" "Roland" "USA" "God, Country, Corps (USMC Vet)" "https://t.co/1SEewZGKzb" "FALSE" "120" "197" "6" "3434" "776" "1305056481" "FALSE" "https://t.co/1SEewZGKzb" "http://www.twitch.tv/ruleroftheland" "en" "https://pbs.twimg.com/profile_banners/296449041/1546792268" "http://abs.twimg.com/images/themes/theme7/bg.gif" "http://pbs.twimg.com/profile_images/1081958151589584896/QGv2E9MQ_normal.jpg" "39.3724" "-104.8579"
"280129055" "1101643182239109120" "1551487176" "nameis_snow" "Is it weird or what, I actually have the flu" "Twitter for iPhone" "44" NA NA NA "FALSE" "FALSE" "0" "0" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "en" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" NA NA "NA" NA "NA" "NA" NA NA NA "NA" "NA" "NA" NA NA "NA" "https://api.twitter.com/1.1/geo/id/b76630ca2b2c4158.json" "Newton" "Newton, MA" "city" "United States" "US" "c(NA, NA)" "c(NA, NA)" "c(-71.270426, -71.156939, -71.156939, -71.270426, 42.283041, 42.283041, 42.367744, 42.367744)" "https://twitter.com/nameis_snow/status/1101643182239109120" "<U+200E><U+0641><U+0646> <U+0627><U+0644><U+062B><U+0644><U+0648><U+062C>" "right before your eyes" "True, He loves us all, He never said He loves our actions against natural order. #Philocalist" NA "FALSE" "714" "297" "7" "28199" "8137" "1302458582" "FALSE" NA NA "en" "https://pbs.twimg.com/profile_banners/280129055/1537027549" "http://abs.twimg.com/images/themes/theme13/bg.gif" "http://pbs.twimg.com/profile_images/1051302077509582848/jQ4pIUQO_normal.jpg" "42.3253925" "-71.2136825"
